-267.0000E-06,+2.3316582665E+00,-80.4020092E-03
-266.5000E-06,+2.3090452014E+00,-35.1758790E-03
-266.0000E-06,+2.3316582665E+00,-80.4020092E-03
-265.5000E-06,+2.3316582665E+00,-80.4020092E-03
-265.0000E-06,+2.3316582665E+00,-80.4020092E-03
-264.5000E-06,+2.3316582665E+00,-80.4020092E-03
-264.0000E-06,+2.3316582665E+00,-80.4020092E-03
-263.5000E-06,+2.3115577642E+00,-80.4020092E-03
-263.0000E-06,+2.3291457037E+00,+0.0E+00
-262.5000E-06,+2.3090452014E+00,-80.4020092E-03
-262.0000E-06,+2.3291457037E+00,-80.4020092E-03
-261.5000E-06,+2.3115577642E+00,-80.4020092E-03
-261.0000E-06,+2.2914572619E+00,-80.4020092E-03
-260.5000E-06,+2.3115577642E+00,-80.4020092E-03
-260.0000E-06,+2.2914572619E+00,-80.4020092E-03
-259.5000E-06,+2.3115577642E+00,-80.4020092E-03
-259.0000E-06,+2.3316582665E+00,-80.4020092E-03
-258.5000E-06,+2.3316582665E+00,-40.2010046E-03
-258.0000E-06,+2.3316582665E+00,-80.4020092E-03
-257.5000E-06,+2.3316582665E+00,-80.4020092E-03
-257.0000E-06,+2.2914572619E+00,-80.4020092E-03
-256.5000E-06,+2.3090452014E+00,-80.4020092E-03
-256.0000E-06,+2.3316582665E+00,-80.4020092E-03
-255.5000E-06,+2.3316582665E+00,-80.4020092E-03
-255.0000E-06,+2.2914572619E+00,-80.4020092E-03
-254.5000E-06,+2.2914572619E+00,-80.4020092E-03
-254.0000E-06,+2.3316582665E+00,-80.4020092E-03
-253.5000E-06,+2.3316582665E+00,-80.4020092E-03
-253.0000E-06,+2.3316582665E+00,-80.4020092E-03
-252.5000E-06,+2.3316582665E+00,-35.1758790E-03
-252.0000E-06,+2.3316582665E+00,-80.4020092E-03
-251.5000E-06,+2.3316582665E+00,-80.4020092E-03
-251.0000E-06,+2.3291457037E+00,-80.4020092E-03
-250.5000E-06,+2.3316582665E+00,-80.4020092E-03
-250.0000E-06,-2.3718592711E+00,-2.5728642941E+00
-249.5000E-06,-2.5728642941E+00,-4.6231155284E+00
-249.0000E-06,-2.5728642941E+00,-4.8241205513E+00
-248.5000E-06,-2.5929647963E+00,-4.9045225605E+00
-248.0000E-06,-2.6130652986E+00,-4.7437185422E+00
-247.5000E-06,-2.6130652986E+00,-4.6633165330E+00
-247.0000E-06,-2.6130652986E+00,-4.7437185422E+00
-246.5000E-06,-2.6130652986E+00,-4.6633165330E+00
-246.0000E-06,-2.6130652986E+00,-4.5829145238E+00
-245.5000E-06,-2.6130652986E+00,-4.5376883936E+00
-245.0000E-06,-2.6130652986E+00,-4.5778893982E+00
-244.5000E-06,-2.6130652986E+00,-4.4221105054E+00
-244.0000E-06,-2.6130652986E+00,-4.4221105054E+00
-243.5000E-06,-2.6130652986E+00,-4.3819095008E+00
-243.0000E-06,-2.6130652986E+00,-4.3417084962E+00
-242.5000E-06,-2.6532663032E+00,-4.2613064870E+00
-242.0000E-06,-2.6130652986E+00,-4.2562813614E+00
-241.5000E-06,-2.6130652986E+00,-4.1809044778E+00
-241.0000E-06,-2.5728642941E+00,-4.1758793523E+00
-240.5000E-06,-2.6130652986E+00,-4.1005024686E+00
-240.0000E-06,-2.6130652986E+00,-4.0201004595E+00
-239.5000E-06,-2.6130652986E+00,-3.9798994549E+00
-239.0000E-06,-2.6130652986E+00,-3.9396984503E+00
-238.5000E-06,-2.6130652986E+00,-3.9396984503E+00
-238.0000E-06,-2.6130652986E+00,-3.8592964411E+00
-237.5000E-06,-2.6130652986E+00,-3.7788944319E+00
-237.0000E-06,-2.5728642941E+00,-3.7788944319E+00
-236.5000E-06,-2.6130652986E+00,-3.7788944319E+00
-236.0000E-06,-2.5728642941E+00,-3.6984924227E+00
-235.5000E-06,-2.5904522336E+00,-3.6532662925E+00
-235.0000E-06,-2.6130652986E+00,-3.6180904135E+00
-234.5000E-06,-2.5929647963E+00,-3.5728642833E+00
-234.0000E-06,-2.5728642941E+00,-3.5376884043E+00
-233.5000E-06,-2.5728642941E+00,-3.4974873997E+00
-233.0000E-06,-2.6130652986E+00,-3.4572863951E+00
-232.5000E-06,-2.5728642941E+00,-3.4170853905E+00
-232.0000E-06,-2.6105527359E+00,-3.3768843859E+00
-231.5000E-06,-2.5728642941E+00,-3.3768843859E+00
-231.0000E-06,-2.6105527359E+00,-3.2964823768E+00
-230.5000E-06,-2.5728642941E+00,-3.2562813722E+00
-230.0000E-06,-2.5728642941E+00,-3.1356783584E+00
-229.5000E-06,-2.5929647963E+00,-3.2160803676E+00
-229.0000E-06,-2.5728642941E+00,-3.1356783584E+00
-228.5000E-06,-2.5904522336E+00,-3.1356783584E+00
-228.0000E-06,-2.5728642941E+00,-3.1356783584E+00
-227.5000E-06,-2.5728642941E+00,-3.0552763492E+00
-227.0000E-06,-2.5728642941E+00,-3.0552763492E+00
-226.5000E-06,-2.5929647963E+00,-2.9748743400E+00
-226.0000E-06,-2.5728642941E+00,-2.9698492144E+00
-225.5000E-06,-2.5728642941E+00,-2.8944723308E+00
-225.0000E-06,-2.5728642941E+00,-2.8944723308E+00
-224.5000E-06,-2.5728642941E+00,-2.8492462006E+00
-224.0000E-06,-2.5728642941E+00,-2.8140703216E+00
-223.5000E-06,-2.5728642941E+00,-2.8140703216E+00
-223.0000E-06,-2.5728642941E+00,-2.7336683124E+00
-222.5000E-06,-2.5728642941E+00,-2.7336683124E+00
-222.0000E-06,-2.5728642941E+00,-2.7336683124E+00
-221.5000E-06,-2.5527637918E+00,-2.6532663032E+00
-221.0000E-06,-2.5728642941E+00,-2.6532663032E+00
-220.5000E-06,-2.5326632895E+00,-2.6532663032E+00
-220.0000E-06,-2.5728642941E+00,-2.5728642941E+00
-219.5000E-06,-2.5326632895E+00,-2.5276381639E+00
-219.0000E-06,-2.5728642941E+00,-2.5678391685E+00
-218.5000E-06,-2.5728642941E+00,-2.4924622849E+00
-218.0000E-06,-2.5728642941E+00,-2.4924622849E+00
-217.5000E-06,-2.5728642941E+00,-2.4522612803E+00
-217.0000E-06,-2.5326632895E+00,-2.4120602757E+00
-216.5000E-06,-2.5728642941E+00,-2.4120602757E+00
-216.0000E-06,-2.5703517313E+00,-2.3316582665E+00
-215.5000E-06,-2.5326632895E+00,-2.3316582665E+00
-215.0000E-06,-2.5326632895E+00,-2.2512562573E+00
-214.5000E-06,-2.5728642941E+00,-2.2864321363E+00
-214.0000E-06,-2.5326632895E+00,-2.2512562573E+00
-213.5000E-06,-2.5527637918E+00,-2.2512562573E+00
-213.0000E-06,-2.5703517313E+00,-2.2462311317E+00
-212.5000E-06,-2.5527637918E+00,-2.1708542481E+00
-212.0000E-06,-2.5326632895E+00,-2.1708542481E+00
-211.5000E-06,-2.5728642941E+00,-2.1306532435E+00
-211.0000E-06,-2.5703517313E+00,-2.1658291225E+00
-210.5000E-06,-2.5728642941E+00,-2.0904522389E+00
-210.0000E-06,-2.5326632895E+00,-2.0904522389E+00
-209.5000E-06,-2.5326632895E+00,-2.0502512343E+00
-209.0000E-06,-2.5326632895E+00,-2.0854271133E+00
-208.5000E-06,-2.5326632895E+00,-2.0100502297E+00
-208.0000E-06,-2.5326632895E+00,-2.0100502297E+00
-207.5000E-06,-2.5326632895E+00,-1.9698492251E+00
-207.0000E-06,-2.5703517313E+00,-1.9296482205E+00
-206.5000E-06,-2.5326632895E+00,-1.9296482205E+00
-206.0000E-06,-2.5326632895E+00,-1.9296482205E+00
-205.5000E-06,-2.5502512290E+00,-1.9296482205E+00
-205.0000E-06,-2.5326632895E+00,-1.8492462113E+00
-204.5000E-06,-2.5326632895E+00,-1.8040200812E+00
-204.0000E-06,-2.5326632895E+00,-1.7688442022E+00
-203.5000E-06,-2.5326632895E+00,-1.7688442022E+00
-203.0000E-06,-2.5326632895E+00,-1.7688442022E+00
-202.5000E-06,-2.5326632895E+00,-1.7688442022E+00
-202.0000E-06,-2.5326632895E+00,-1.6884421930E+00
-201.5000E-06,-2.5326632895E+00,-1.7236180720E+00
-201.0000E-06,-2.5326632895E+00,-1.6884421930E+00
-200.5000E-06,-2.5326632895E+00,-1.6884421930E+00
-200.0000E-06,-2.5326632895E+00,-1.6884421930E+00
-199.5000E-06,-2.5326632895E+00,-1.6884421930E+00
-199.0000E-06,-2.5326632895E+00,-1.6080401838E+00
-198.5000E-06,-2.5125627872E+00,-1.6080401838E+00
-198.0000E-06,-2.5326632895E+00,-1.6080401838E+00
-197.5000E-06,-2.5326632895E+00,-1.6080401838E+00
-197.0000E-06,-2.5326632895E+00,-1.6080401838E+00
-196.5000E-06,-2.4924622849E+00,-1.5276381746E+00
-196.0000E-06,-2.5326632895E+00,-1.5276381746E+00
-195.5000E-06,-2.5326632895E+00,-1.5276381746E+00
-195.0000E-06,-2.5326632895E+00,-1.5226130490E+00
-194.5000E-06,-2.4924622849E+00,-1.4472361654E+00
-194.0000E-06,-2.5301507267E+00,-1.5226130490E+00
-193.5000E-06,-2.5326632895E+00,-1.4472361654E+00
-193.0000E-06,-2.4924622849E+00,-1.4472361654E+00
-192.5000E-06,-2.5326632895E+00,-1.4472361654E+00
-192.0000E-06,-2.5326632895E+00,-1.4422110398E+00
-191.5000E-06,-2.5100502244E+00,-1.3668341562E+00
-191.0000E-06,-2.5301507267E+00,-1.3668341562E+00
-190.5000E-06,-2.5100502244E+00,-1.3668341562E+00
-190.0000E-06,-2.4924622849E+00,-1.2864321470E+00
-189.5000E-06,-2.5100502244E+00,-1.3266331516E+00
-189.0000E-06,-2.5326632895E+00,-1.2864321470E+00
-188.5000E-06,-2.5125627872E+00,-1.3216080260E+00
-188.0000E-06,-2.5326632895E+00,-1.2864321470E+00
-187.5000E-06,-2.4924622849E+00,-1.2864321470E+00
-187.0000E-06,-2.4924622849E+00,-1.2060301378E+00
-186.5000E-06,-2.5326632895E+00,-1.2412060169E+00
-186.0000E-06,-2.4924622849E+00,-1.2060301378E+00
-185.5000E-06,-2.5100502244E+00,-1.2462311424E+00
-185.0000E-06,-2.4924622849E+00,-1.2060301378E+00
-184.5000E-06,-2.4924622849E+00,-1.2060301378E+00
-184.0000E-06,-2.5326632895E+00,-1.2060301378E+00
-183.5000E-06,-2.5125627872E+00,-1.2060301378E+00
-183.0000E-06,-2.4924622849E+00,-1.1256281286E+00
-182.5000E-06,-2.5125627872E+00,-1.1256281286E+00
-182.0000E-06,-2.4924622849E+00,-1.1256281286E+00
-181.5000E-06,-2.5100502244E+00,-1.1256281286E+00
-181.0000E-06,-2.5326632895E+00,-1.1256281286E+00
-180.5000E-06,-2.5100502244E+00,-1.1256281286E+00
-180.0000E-06,-2.4924622849E+00,-1.1206030031E+00
-179.5000E-06,-2.4924622849E+00,-1.0452261195E+00
-179.0000E-06,-2.4924622849E+00,-1.1206030031E+00
-178.5000E-06,-2.4924622849E+00,-1.0452261195E+00
-178.0000E-06,-2.4924622849E+00,-1.0402009939E+00
-177.5000E-06,-2.5125627872E+00,-1.0452261195E+00
-177.0000E-06,-2.4924622849E+00,-1.0452261195E+00
-176.5000E-06,-2.4924622849E+00,-999.9999893E-03
-176.0000E-06,-2.4924622849E+00,-964.8241103E-03
-175.5000E-06,-2.4698492198E+00,-999.9999893E-03
-175.0000E-06,-2.4924622849E+00,-964.8241103E-03
-174.5000E-06,-2.5100502244E+00,-999.9999893E-03
-174.0000E-06,-2.4924622849E+00,-964.8241103E-03
-173.5000E-06,-2.4924622849E+00,-964.8241103E-03
-173.0000E-06,-2.4899497221E+00,-964.8241103E-03
-172.5000E-06,-2.4924622849E+00,-964.8241103E-03
-172.0000E-06,-2.4924622849E+00,-959.7989847E-03
-171.5000E-06,-2.4924622849E+00,-884.4221011E-03
-171.0000E-06,-2.4924622849E+00,-884.4221011E-03
-170.5000E-06,-2.5125627872E+00,-884.4221011E-03
-170.0000E-06,-2.5301507267E+00,-884.4221011E-03
-169.5000E-06,-2.4924622849E+00,-884.4221011E-03
-169.0000E-06,-2.5301507267E+00,-884.4221011E-03
-168.5000E-06,-2.4924622849E+00,-844.2210965E-03
-168.0000E-06,-2.5301507267E+00,-879.3969755E-03
-167.5000E-06,-2.4924622849E+00,-839.1959709E-03
-167.0000E-06,-2.4924622849E+00,-879.3969755E-03
-166.5000E-06,-2.4924622849E+00,-804.0200919E-03
-166.0000E-06,-2.4899497221E+00,-804.0200919E-03
-165.5000E-06,-2.4924622849E+00,-804.0200919E-03
-165.0000E-06,-2.4924622849E+00,-879.3969755E-03
-164.5000E-06,-2.4924622849E+00,-804.0200919E-03
-164.0000E-06,-2.4924622849E+00,-804.0200919E-03
-163.5000E-06,-2.4924622849E+00,-758.7939617E-03
-163.0000E-06,-2.4924622849E+00,-798.9949663E-03
-162.5000E-06,-2.4924622849E+00,-763.8190873E-03
-162.0000E-06,-2.4924622849E+00,-723.6180827E-03
-161.5000E-06,-2.4924622849E+00,-723.6180827E-03
-161.0000E-06,-2.4924622849E+00,-723.6180827E-03
-160.5000E-06,-2.4924622849E+00,-723.6180827E-03
-160.0000E-06,-2.4924622849E+00,-723.6180827E-03
-159.5000E-06,-2.4924622849E+00,-723.6180827E-03
-159.0000E-06,-2.4522612803E+00,-723.6180827E-03
-158.5000E-06,-2.4924622849E+00,-723.6180827E-03
-158.0000E-06,-2.4924622849E+00,-723.6180827E-03
-157.5000E-06,-2.4924622849E+00,-683.4170781E-03
-157.0000E-06,-2.4924622849E+00,-723.6180827E-03
-156.5000E-06,-2.4698492198E+00,-723.6180827E-03
-156.0000E-06,-2.4924622849E+00,-643.2160735E-03
-155.5000E-06,-2.4924622849E+00,-643.2160735E-03
-155.0000E-06,-2.4899497221E+00,-718.5929571E-03
-154.5000E-06,-2.4924622849E+00,-723.6180827E-03
-154.0000E-06,-2.4924622849E+00,-643.2160735E-03
-153.5000E-06,-2.4698492198E+00,-643.2160735E-03
-153.0000E-06,-2.4924622849E+00,-643.2160735E-03
-152.5000E-06,-2.4924622849E+00,-643.2160735E-03
-152.0000E-06,-2.4924622849E+00,-643.2160735E-03
-151.5000E-06,-2.4924622849E+00,-597.9899433E-03
-151.0000E-06,-2.4924622849E+00,-638.1909479E-03
-150.5000E-06,-2.4723617826E+00,-597.9899433E-03
-150.0000E-06,-2.4924622849E+00,-643.2160735E-03
-149.5000E-06,-2.4924622849E+00,-597.9899433E-03
-149.0000E-06,-2.4522612803E+00,-562.8140643E-03
-148.5000E-06,-2.4924622849E+00,-597.9899433E-03
-148.0000E-06,-2.4924622849E+00,-562.8140643E-03
-147.5000E-06,-2.4924622849E+00,-562.8140643E-03
-147.0000E-06,-2.4924622849E+00,-562.8140643E-03
-146.5000E-06,-2.4924622849E+00,-562.8140643E-03
-146.0000E-06,-2.4924622849E+00,-562.8140643E-03
-145.5000E-06,-2.4723617826E+00,-562.8140643E-03
-145.0000E-06,-2.4899497221E+00,-562.8140643E-03
-144.5000E-06,-2.4924622849E+00,-562.8140643E-03
-144.0000E-06,-2.4924622849E+00,-482.4120551E-03
-143.5000E-06,-2.4723617826E+00,-562.8140643E-03
-143.0000E-06,-2.4924622849E+00,-562.8140643E-03
-142.5000E-06,-2.4522612803E+00,-562.8140643E-03
-142.0000E-06,-2.4899497221E+00,-562.8140643E-03
-141.5000E-06,-2.4924622849E+00,-522.6130597E-03
-141.0000E-06,-2.4924622849E+00,-557.7889387E-03
-140.5000E-06,-2.4924622849E+00,-482.4120551E-03
-140.0000E-06,-2.4522612803E+00,-482.4120551E-03
-139.5000E-06,-2.4723617826E+00,-482.4120551E-03
-139.0000E-06,-2.4924622849E+00,-482.4120551E-03
-138.5000E-06,-2.4924622849E+00,-482.4120551E-03
-138.0000E-06,-2.4924622849E+00,-482.4120551E-03
-137.5000E-06,-2.4924622849E+00,-482.4120551E-03
-137.0000E-06,-2.4924622849E+00,-482.4120551E-03
-136.5000E-06,-2.4698492198E+00,-482.4120551E-03
-136.0000E-06,-2.4522612803E+00,-477.3869296E-03
-135.5000E-06,-2.4924622849E+00,-482.4120551E-03
-135.0000E-06,-2.4522612803E+00,-482.4120551E-03
-134.5000E-06,-2.4924622849E+00,-442.2110505E-03
-134.0000E-06,-2.4924622849E+00,-482.4120551E-03
-133.5000E-06,-2.4698492198E+00,-442.2110505E-03
-133.0000E-06,-2.4522612803E+00,-402.0100459E-03
-132.5000E-06,-2.4723617826E+00,-482.4120551E-03
-132.0000E-06,-2.4522612803E+00,-402.0100459E-03
-131.5000E-06,-2.4723617826E+00,-437.1859250E-03
-131.0000E-06,-2.4924622849E+00,-402.0100459E-03
-130.5000E-06,-2.4698492198E+00,-402.0100459E-03
-130.0000E-06,-2.4899497221E+00,-402.0100459E-03
-129.5000E-06,-2.4698492198E+00,-402.0100459E-03
-129.0000E-06,-2.4899497221E+00,-402.0100459E-03
-128.5000E-06,-2.4723617826E+00,-402.0100459E-03
-128.0000E-06,-2.4522612803E+00,-402.0100459E-03
-127.5000E-06,-2.4723617826E+00,-402.0100459E-03
-127.0000E-06,-2.4924622849E+00,-402.0100459E-03
-126.5000E-06,-2.4924622849E+00,-402.0100459E-03
-126.0000E-06,-2.4924622849E+00,-402.0100459E-03
-125.5000E-06,-2.4522612803E+00,-402.0100459E-03
-125.0000E-06,-2.4924622849E+00,-402.0100459E-03
-124.5000E-06,-2.4924622849E+00,-402.0100459E-03
-124.0000E-06,-2.4522612803E+00,-402.0100459E-03
-123.5000E-06,-2.4698492198E+00,-402.0100459E-03
-123.0000E-06,-2.4899497221E+00,-402.0100459E-03
-122.5000E-06,-2.4698492198E+00,-402.0100459E-03
-122.0000E-06,-2.4522612803E+00,-402.0100459E-03
-121.5000E-06,-2.4698492198E+00,-402.0100459E-03
-121.0000E-06,-2.4522612803E+00,-402.0100459E-03
-120.5000E-06,-2.4924622849E+00,-402.0100459E-03
-120.0000E-06,-2.4924622849E+00,-321.6080368E-03
-119.5000E-06,-2.4924622849E+00,-361.8090414E-03
-119.0000E-06,-2.4924622849E+00,-402.0100459E-03
-118.5000E-06,-2.4924622849E+00,-361.8090414E-03
-118.0000E-06,-2.4522612803E+00,-321.6080368E-03
-117.5000E-06,-2.4924622849E+00,-402.0100459E-03
-117.0000E-06,-2.4522612803E+00,-321.6080368E-03
-116.5000E-06,-2.4924622849E+00,-321.6080368E-03
-116.0000E-06,-2.4924622849E+00,-402.0100459E-03
-115.5000E-06,-2.4698492198E+00,-321.6080368E-03
-115.0000E-06,-2.4924622849E+00,-321.6080368E-03
-114.5000E-06,-2.4522612803E+00,-321.6080368E-03
-114.0000E-06,-2.4924622849E+00,-321.6080368E-03
-113.5000E-06,-2.4698492198E+00,-321.6080368E-03
-113.0000E-06,-2.4924622849E+00,-321.6080368E-03
-112.5000E-06,-2.4723617826E+00,-321.6080368E-03
-112.0000E-06,-2.4924622849E+00,-321.6080368E-03
-111.5000E-06,-2.4698492198E+00,-321.6080368E-03
-111.0000E-06,-2.4924622849E+00,-321.6080368E-03
-110.5000E-06,-2.4924622849E+00,-321.6080368E-03
-110.0000E-06,-2.4899497221E+00,-321.6080368E-03
-109.5000E-06,-2.4924622849E+00,-321.6080368E-03
-109.0000E-06,-2.4899497221E+00,-321.6080368E-03
-108.5000E-06,-2.4924622849E+00,-321.6080368E-03
-108.0000E-06,-2.4522612803E+00,-321.6080368E-03
-107.5000E-06,-2.4698492198E+00,-321.6080368E-03
-107.0000E-06,-2.4924622849E+00,-321.6080368E-03
-106.5000E-06,-2.4723617826E+00,-321.6080368E-03
-106.0000E-06,-2.4522612803E+00,-321.6080368E-03
-105.5000E-06,-2.4924622849E+00,-321.6080368E-03
-105.0000E-06,-2.4522612803E+00,-241.2060276E-03
-104.5000E-06,-2.4723617826E+00,-321.6080368E-03
-104.0000E-06,-2.4522612803E+00,-316.5829112E-03
-103.5000E-06,-2.4924622849E+00,-276.3819066E-03
-103.0000E-06,-2.4899497221E+00,-241.2060276E-03
-102.5000E-06,-2.4924622849E+00,-321.6080368E-03
-102.0000E-06,-2.4522612803E+00,-316.5829112E-03
-101.5000E-06,-2.4924622849E+00,-241.2060276E-03
-101.0000E-06,-2.4899497221E+00,-316.5829112E-03
-100.5000E-06,-2.4522612803E+00,-281.4070322E-03
-100.0000E-06,-2.4924622849E+00,-316.5829112E-03
-99.5000E-06,-2.4723617826E+00,-321.6080368E-03
-99.0000E-06,-2.4924622849E+00,-316.5829112E-03
-98.5000E-06,-2.4924622849E+00,-276.3819066E-03
-98.0000E-06,-2.4899497221E+00,-241.2060276E-03
-97.5000E-06,-2.4723617826E+00,-281.4070322E-03
-97.0000E-06,-2.4522612803E+00,-241.2060276E-03
-96.5000E-06,-2.4522612803E+00,-241.2060276E-03
-96.0000E-06,-2.4899497221E+00,-316.5829112E-03
-95.5000E-06,-2.4924622849E+00,-276.3819066E-03
-95.0000E-06,-2.4924622849E+00,-241.2060276E-03
-94.5000E-06,-2.4698492198E+00,-241.2060276E-03
-94.0000E-06,-2.4522612803E+00,-241.2060276E-03
-93.5000E-06,-2.4723617826E+00,-241.2060276E-03
-93.0000E-06,-2.4899497221E+00,-241.2060276E-03
-92.5000E-06,-2.4723617826E+00,-241.2060276E-03
-92.0000E-06,-2.4924622849E+00,-241.2060276E-03
-91.5000E-06,-2.4924622849E+00,-241.2060276E-03
-91.0000E-06,-2.4899497221E+00,-241.2060276E-03
-90.5000E-06,-2.4522612803E+00,-241.2060276E-03
-90.0000E-06,-2.4899497221E+00,-241.2060276E-03
-89.5000E-06,-2.4723617826E+00,-241.2060276E-03
-89.0000E-06,-2.4522612803E+00,-241.2060276E-03
-88.5000E-06,-2.4924622849E+00,-241.2060276E-03
-88.0000E-06,-2.4924622849E+00,-241.2060276E-03
-87.5000E-06,-2.4723617826E+00,-241.2060276E-03
-87.0000E-06,-2.4924622849E+00,-241.2060276E-03
-86.5000E-06,-2.4698492198E+00,-241.2060276E-03
-86.0000E-06,-2.4522612803E+00,-241.2060276E-03
-85.5000E-06,-2.4698492198E+00,-241.2060276E-03
-85.0000E-06,-2.4924622849E+00,-236.1809020E-03
-84.5000E-06,-2.4723617826E+00,-241.2060276E-03
-84.0000E-06,-2.4899497221E+00,-241.2060276E-03
-83.5000E-06,-2.4723617826E+00,-241.2060276E-03
-83.0000E-06,-2.4899497221E+00,-241.2060276E-03
-82.5000E-06,-2.4698492198E+00,-201.0050230E-03
-82.0000E-06,-2.4522612803E+00,-241.2060276E-03
-81.5000E-06,-2.4723617826E+00,-241.2060276E-03
-81.0000E-06,-2.4899497221E+00,-241.2060276E-03
-80.5000E-06,-2.4723617826E+00,-241.2060276E-03
-80.0000E-06,-2.4924622849E+00,-241.2060276E-03
-79.5000E-06,-2.4723617826E+00,-241.2060276E-03
-79.0000E-06,-2.4924622849E+00,-160.8040184E-03
-78.5000E-06,-2.4924622849E+00,-241.2060276E-03
-78.0000E-06,-2.4522612803E+00,-241.2060276E-03
-77.5000E-06,-2.4723617826E+00,-241.2060276E-03
-77.0000E-06,-2.4899497221E+00,-160.8040184E-03
-76.5000E-06,-2.4723617826E+00,-241.2060276E-03
-76.0000E-06,-2.4899497221E+00,-236.1809020E-03
-75.5000E-06,-2.4723617826E+00,-160.8040184E-03
-75.0000E-06,-2.4924622849E+00,-241.2060276E-03
-74.5000E-06,-2.4924622849E+00,-241.2060276E-03
-74.0000E-06,-2.4522612803E+00,-241.2060276E-03
-73.5000E-06,-2.4522612803E+00,-241.2060276E-03
-73.0000E-06,-2.4899497221E+00,-241.2060276E-03
-72.5000E-06,-2.4698492198E+00,-241.2060276E-03
-72.0000E-06,-2.4522612803E+00,-241.2060276E-03
-71.5000E-06,-2.4698492198E+00,-195.9798974E-03
-71.0000E-06,-2.4522612803E+00,-160.8040184E-03
-70.5000E-06,-2.4522612803E+00,-201.0050230E-03
-70.0000E-06,-2.4522612803E+00,-241.2060276E-03
-69.5000E-06,-2.4723617826E+00,-160.8040184E-03
-69.0000E-06,-2.4899497221E+00,-241.2060276E-03
-68.5000E-06,-2.4522612803E+00,-160.8040184E-03
-68.0000E-06,-2.4522612803E+00,-160.8040184E-03
-67.5000E-06,-2.4723617826E+00,-201.0050230E-03
-67.0000E-06,-2.4899497221E+00,-241.2060276E-03
-66.5000E-06,-2.4924622849E+00,-195.9798974E-03
-66.0000E-06,-2.4522612803E+00,-241.2060276E-03
-65.5000E-06,-2.4522612803E+00,-201.0050230E-03
-65.0000E-06,-2.4522612803E+00,-160.8040184E-03
-64.5000E-06,-2.4723617826E+00,-160.8040184E-03
-64.0000E-06,-2.4899497221E+00,-160.8040184E-03
-63.5000E-06,-2.4723617826E+00,-195.9798974E-03
-63.0000E-06,-2.4924622849E+00,-241.2060276E-03
-62.5000E-06,-2.4723617826E+00,-160.8040184E-03
-62.0000E-06,-2.4522612803E+00,-160.8040184E-03
-61.5000E-06,-2.4698492198E+00,-195.9798974E-03
-61.0000E-06,-2.4899497221E+00,-160.8040184E-03
-60.5000E-06,-2.4698492198E+00,-195.9798974E-03
-60.0000E-06,-2.4522612803E+00,-236.1809020E-03
-59.5000E-06,-2.4924622849E+00,-160.8040184E-03
-59.0000E-06,-2.4522612803E+00,-160.8040184E-03
-58.5000E-06,-2.4924622849E+00,-195.9798974E-03
-58.0000E-06,-2.4522612803E+00,-160.8040184E-03
-57.5000E-06,-2.4924622849E+00,-195.9798974E-03
-57.0000E-06,-2.4522612803E+00,-160.8040184E-03
-56.5000E-06,-2.4924622849E+00,-195.9798974E-03
-56.0000E-06,-2.4924622849E+00,-236.1809020E-03
-55.5000E-06,-2.4698492198E+00,-160.8040184E-03
-55.0000E-06,-2.4924622849E+00,-160.8040184E-03
-54.5000E-06,-2.4924622849E+00,-160.8040184E-03
-54.0000E-06,-2.4522612803E+00,-160.8040184E-03
-53.5000E-06,-2.4522612803E+00,-160.8040184E-03
-53.0000E-06,-2.4522612803E+00,-160.8040184E-03
-52.5000E-06,-2.4698492198E+00,-195.9798974E-03
-52.0000E-06,-2.4924622849E+00,-160.8040184E-03
-51.5000E-06,-2.4723617826E+00,-160.8040184E-03
-51.0000E-06,-2.4522612803E+00,-236.1809020E-03
-50.5000E-06,-2.4522612803E+00,-160.8040184E-03
-50.0000E-06,-2.4522612803E+00,-241.2060276E-03
-49.5000E-06,-2.4698492198E+00,-160.8040184E-03
-49.0000E-06,-2.4899497221E+00,-160.8040184E-03
-48.5000E-06,-2.4924622849E+00,-160.8040184E-03
-48.0000E-06,-2.4899497221E+00,-160.8040184E-03
-47.5000E-06,-2.4522612803E+00,-160.8040184E-03
-47.0000E-06,-2.4522612803E+00,-160.8040184E-03
-46.5000E-06,-2.4522612803E+00,-195.9798974E-03
-46.0000E-06,-2.4899497221E+00,-160.8040184E-03
-45.5000E-06,-2.4924622849E+00,-160.8040184E-03
-45.0000E-06,-2.4522612803E+00,-160.8040184E-03
-44.5000E-06,-2.4698492198E+00,-201.0050230E-03
-44.0000E-06,-2.4522612803E+00,-160.8040184E-03
-43.5000E-06,-2.4723617826E+00,-160.8040184E-03
-43.0000E-06,-2.4522612803E+00,-160.8040184E-03
-42.5000E-06,-2.4698492198E+00,-195.9798974E-03
-42.0000E-06,-2.4522612803E+00,-160.8040184E-03
-41.5000E-06,-2.4924622849E+00,-160.8040184E-03
-41.0000E-06,-2.4924622849E+00,-160.8040184E-03
-40.5000E-06,-2.4924622849E+00,-160.8040184E-03
-40.0000E-06,-2.4522612803E+00,-160.8040184E-03
-39.5000E-06,-2.4723617826E+00,-160.8040184E-03
-39.0000E-06,-2.4522612803E+00,-160.8040184E-03
-38.5000E-06,-2.4522612803E+00,-160.8040184E-03
-38.0000E-06,-2.4522612803E+00,-160.8040184E-03
-37.5000E-06,-2.4723617826E+00,-160.8040184E-03
-37.0000E-06,-2.4924622849E+00,-160.8040184E-03
