x-axis,1,2
second,Volt,Volt
-46.200E-03,-8.882E-03,+2.242374E+00
-46.100E-03,-8.882E-03,+2.214234E+00
-46.000E-03,-8.882E-03,+2.157952E+00
-45.900E-03,-21.193E-03,+2.101671E+00
-45.800E-03,-35.264E-03,+2.073530E+00
-45.700E-03,-8.882E-03,+2.017249E+00
-45.600E-03,-8.882E-03,+1.989108E+00
-45.500E-03,-8.882E-03,+1.962726E+00
-45.400E-03,-8.882E-03,+1.904686E+00
-45.300E-03,-8.882E-03,+1.848405E+00
-45.200E-03,-8.882E-03,+1.820264E+00
-45.100E-03,-21.193E-03,+1.792123E+00
-45.000E-03,-8.882E-03,+1.763982E+00
-44.900E-03,-21.193E-03,+1.707701E+00
-44.800E-03,-37.023E-03,+1.681319E+00
-44.700E-03,-22.952E-03,+1.651420E+00
-44.600E-03,-8.882E-03,+1.623279E+00
-44.500E-03,-37.023E-03,+1.566997E+00
-44.400E-03,-35.264E-03,+1.538857E+00
-44.300E-03,-37.023E-03,+1.510716E+00
-44.200E-03,-35.264E-03,+1.482575E+00
-44.100E-03,-22.952E-03,+1.454435E+00
-44.000E-03,-8.882E-03,+1.426294E+00
-43.900E-03,-21.193E-03,+1.398153E+00
-43.800E-03,-35.264E-03,+1.370013E+00
-43.700E-03,-21.193E-03,+1.327801E+00
-43.600E-03,-37.023E-03,+1.313731E+00
-43.500E-03,-8.882E-03,+1.271520E+00
-43.400E-03,-35.264E-03,+1.231068E+00
-43.300E-03,-22.952E-03,+1.215239E+00
-43.200E-03,-35.264E-03,+1.201168E+00
-43.100E-03,-22.952E-03,+1.173028E+00
-43.000E-03,-35.264E-03,+1.173028E+00
-42.900E-03,-21.193E-03,+1.132575E+00
-42.800E-03,-8.882E-03,+1.116746E+00
-42.700E-03,-37.023E-03,+1.074535E+00
-42.600E-03,-8.882E-03,+1.060465E+00
-42.500E-03,-22.952E-03,+1.032324E+00
-42.400E-03,-37.023E-03,+1.004183E+00
-42.300E-03,-8.882E-03,+976.043E-03
-42.200E-03,-8.882E-03,+976.043E-03
-42.100E-03,-37.023E-03,+947.902E-03
-42.000E-03,-37.023E-03,+921.520E-03
-41.900E-03,-21.193E-03,+905.691E-03
-41.800E-03,-8.882E-03,+891.621E-03
-41.700E-03,-8.882E-03,+877.550E-03
-41.600E-03,-35.264E-03,+863.480E-03
-41.500E-03,-37.023E-03,+851.168E-03
-41.400E-03,-35.264E-03,+808.957E-03
-41.300E-03,-37.023E-03,+794.887E-03
-41.200E-03,-35.264E-03,+779.058E-03
-41.100E-03,-21.193E-03,+779.058E-03
-41.000E-03,-8.882E-03,+750.917E-03
-40.900E-03,-37.023E-03,+722.776E-03
-40.800E-03,-35.264E-03,+724.535E-03
-40.700E-03,-37.023E-03,+694.636E-03
-40.600E-03,-37.023E-03,+694.636E-03
-40.500E-03,-22.952E-03,+680.565E-03
-40.400E-03,-8.882E-03,+640.113E-03
-40.300E-03,-37.023E-03,+638.354E-03
-40.200E-03,-37.023E-03,+638.354E-03
-40.100E-03,-22.952E-03,+638.354E-03
-40.000E-03,-8.882E-03,+610.214E-03
-39.900E-03,-8.882E-03,+596.143E-03
-39.800E-03,-37.023E-03,+582.073E-03
-39.700E-03,-8.882E-03,+568.003E-03
-39.600E-03,-8.882E-03,+553.932E-03
-39.500E-03,-22.952E-03,+553.932E-03
-39.400E-03,-37.023E-03,+525.791E-03
-39.300E-03,-21.193E-03,+525.791E-03
-39.200E-03,-35.264E-03,+499.410E-03
-39.100E-03,-22.952E-03,+497.651E-03
-39.000E-03,-37.023E-03,+497.651E-03
-38.900E-03,-22.952E-03,+483.580E-03
-38.800E-03,-37.023E-03,+469.510E-03
-38.700E-03,-21.193E-03,+469.510E-03
-38.600E-03,-8.882E-03,+441.369E-03
-38.500E-03,-22.952E-03,+441.369E-03
-38.400E-03,-8.882E-03,+414.987E-03
-38.300E-03,-22.952E-03,+400.917E-03
-38.200E-03,-35.264E-03,+413.229E-03
-38.100E-03,-21.193E-03,+400.917E-03
-38.000E-03,-37.023E-03,+413.229E-03
-37.900E-03,-21.193E-03,+385.088E-03
-37.800E-03,-37.023E-03,+385.088E-03
-37.700E-03,-37.023E-03,+371.018E-03
-37.600E-03,-35.264E-03,+356.947E-03
-37.500E-03,-22.952E-03,+328.807E-03
-37.400E-03,-35.264E-03,+330.565E-03
-37.300E-03,-37.023E-03,+328.807E-03
-37.200E-03,-37.023E-03,+328.807E-03
-37.100E-03,-22.952E-03,+344.636E-03
-37.000E-03,-35.264E-03,+328.807E-03
-36.900E-03,-22.952E-03,+328.807E-03
-36.800E-03,-37.023E-03,+300.666E-03
-36.700E-03,-37.023E-03,+286.595E-03
-36.600E-03,-8.882E-03,+272.525E-03
-36.500E-03,-22.952E-03,+272.525E-03
-36.400E-03,-8.882E-03,+272.525E-03
-36.300E-03,-21.193E-03,+272.525E-03
-36.200E-03,-35.264E-03,+246.143E-03
-36.100E-03,-22.952E-03,+244.384E-03
-36.000E-03,-37.023E-03,+272.525E-03
-35.900E-03,-37.023E-03,+244.384E-03
-35.800E-03,-8.882E-03,+244.384E-03
-35.700E-03,-21.193E-03,+216.244E-03
-35.600E-03,-8.882E-03,+244.384E-03
-35.500E-03,-22.952E-03,+232.073E-03
-35.400E-03,-37.023E-03,+216.244E-03
-35.300E-03,-22.952E-03,+216.244E-03
-35.200E-03,-35.264E-03,+216.244E-03
-35.100E-03,-22.952E-03,+188.103E-03
-35.000E-03,-8.882E-03,+216.244E-03
-34.900E-03,-22.952E-03,+188.103E-03
-34.800E-03,-8.882E-03,+188.103E-03
-34.700E-03,-21.193E-03,+188.103E-03
-34.600E-03,-8.882E-03,+159.962E-03
-34.500E-03,-37.023E-03,+175.791E-03
-34.400E-03,-37.023E-03,+159.962E-03
-34.300E-03,-37.023E-03,+159.962E-03
-34.200E-03,-8.882E-03,+159.962E-03
-34.100E-03,-21.193E-03,+159.962E-03
-34.000E-03,-35.264E-03,+159.962E-03
-33.900E-03,-37.023E-03,+147.651E-03
-33.800E-03,-37.023E-03,+131.822E-03
-33.700E-03,-37.023E-03,+145.892E-03
-33.600E-03,-35.264E-03,+131.822E-03
-33.500E-03,-37.023E-03,+131.822E-03
-33.400E-03,-8.882E-03,+159.962E-03
-33.300E-03,-37.023E-03,+145.892E-03
-33.200E-03,-37.023E-03,+131.822E-03
-33.100E-03,-37.023E-03,+117.751E-03
-33.000E-03,-37.023E-03,+105.440E-03
-32.900E-03,-37.023E-03,+103.681E-03
-32.800E-03,-35.264E-03,+103.681E-03
-32.700E-03,-21.193E-03,+103.681E-03
-32.600E-03,-8.882E-03,+103.681E-03
-32.500E-03,-8.882E-03,+103.681E-03
-32.400E-03,-8.882E-03,+131.822E-03
-32.300E-03,-37.023E-03,+103.681E-03
-32.200E-03,-37.023E-03,+103.681E-03
-32.100E-03,-37.023E-03,+103.681E-03
-32.000E-03,-8.882E-03,+103.681E-03
-31.900E-03,-37.023E-03,+91.369E-03
-31.800E-03,-37.023E-03,+77.299E-03
-31.700E-03,-21.193E-03,+75.540E-03
-31.600E-03,-8.882E-03,+75.540E-03
-31.500E-03,-21.193E-03,+91.369E-03
-31.400E-03,-37.023E-03,+75.540E-03
-31.300E-03,-37.023E-03,+75.540E-03
-31.200E-03,-37.023E-03,+75.540E-03
-31.100E-03,-8.882E-03,+75.540E-03
-31.000E-03,-37.023E-03,+75.540E-03
-30.900E-03,-21.193E-03,+47.399E-03
-30.800E-03,-37.023E-03,+75.540E-03
-30.700E-03,-8.882E-03,+47.399E-03
-30.600E-03,-37.023E-03,+49.158E-03
-30.500E-03,-37.023E-03,+61.470E-03
-30.400E-03,-37.023E-03,+47.399E-03
-30.300E-03,-37.023E-03,+47.399E-03
-30.200E-03,-37.023E-03,+47.399E-03
-30.100E-03,-37.023E-03,+47.399E-03
-30.000E-03,-37.023E-03,+47.399E-03
-29.900E-03,-37.023E-03,+47.399E-03
-29.800E-03,-8.882E-03,+47.399E-03
-29.700E-03,-37.023E-03,+47.399E-03
-29.600E-03,-37.023E-03,+21.018E-03
-29.500E-03,-37.023E-03,+47.399E-03
-29.400E-03,-37.023E-03,+21.018E-03
-29.300E-03,-37.023E-03,+35.088E-03
-29.200E-03,-37.023E-03,+47.399E-03
-29.100E-03,-21.193E-03,+35.088E-03
-29.000E-03,-8.882E-03,+21.018E-03
-28.900E-03,-22.952E-03,+35.088E-03
-28.800E-03,-8.882E-03,+47.399E-03
-28.700E-03,-22.952E-03,+19.259E-03
-28.600E-03,-35.264E-03,+19.259E-03
-28.500E-03,-37.023E-03,+19.259E-03
-28.400E-03,-37.023E-03,+19.259E-03
-28.300E-03,-21.193E-03,+33.329E-03
-28.200E-03,-37.023E-03,+47.399E-03
-28.100E-03,-37.023E-03,+33.329E-03
-28.000E-03,-37.023E-03,+19.259E-03
-27.900E-03,-37.023E-03,+19.259E-03
-27.800E-03,-8.882E-03,+21.018E-03
-27.700E-03,-37.023E-03,+5.188E-03
-27.600E-03,-8.882E-03,-7.123E-03
-27.500E-03,-37.023E-03,+19.259E-03
-27.400E-03,-8.882E-03,+19.259E-03
-27.300E-03,-37.023E-03,+33.329E-03
-27.200E-03,-37.023E-03,+19.259E-03
-27.100E-03,-22.952E-03,+6.947E-03
-27.000E-03,-37.023E-03,-7.123E-03
-26.900E-03,-37.023E-03,+5.188E-03
-26.800E-03,-37.023E-03,+19.259E-03
-26.700E-03,-37.023E-03,+5.188E-03
-26.600E-03,-37.023E-03,+19.259E-03
-26.500E-03,-49.334E-03,+19.259E-03
-26.400E-03,-37.023E-03,+19.259E-03
-26.300E-03,-37.023E-03,-8.882E-03
-26.200E-03,-37.023E-03,+19.259E-03
-26.100E-03,-22.952E-03,-8.882E-03
-26.000E-03,-37.023E-03,+19.259E-03
-25.900E-03,-22.952E-03,-8.882E-03
-25.800E-03,-37.023E-03,-8.882E-03
-25.700E-03,-37.023E-03,+6.947E-03
-25.600E-03,-37.023E-03,+19.259E-03
-25.500E-03,-22.952E-03,+6.947E-03
-25.400E-03,-37.023E-03,-7.123E-03
-25.300E-03,-21.193E-03,-8.882E-03
-25.200E-03,-37.023E-03,-8.882E-03
-25.100E-03,-22.952E-03,-8.882E-03
-25.000E-03,-37.023E-03,-8.882E-03
-24.900E-03,-22.952E-03,+5.188E-03
-24.800E-03,-8.882E-03,-8.882E-03
-24.700E-03,-21.193E-03,+5.188E-03
-24.600E-03,-37.023E-03,-8.882E-03
-24.500E-03,-37.023E-03,-8.882E-03
-24.400E-03,-37.023E-03,+19.259E-03
-24.300E-03,-37.023E-03,-8.882E-03
-24.200E-03,-35.264E-03,-8.882E-03
-24.100E-03,-37.023E-03,-8.882E-03
-24.000E-03,-37.023E-03,-8.882E-03
-23.900E-03,-37.023E-03,-8.882E-03
-23.800E-03,-8.882E-03,-8.882E-03
-23.700E-03,-37.023E-03,-8.882E-03
-23.600E-03,-35.264E-03,-8.882E-03
-23.500E-03,-37.023E-03,-22.952E-03
-23.400E-03,-8.882E-03,-8.882E-03
-23.300E-03,-21.193E-03,-8.882E-03
-23.200E-03,-37.023E-03,-8.882E-03
-23.100E-03,-21.193E-03,-8.882E-03
-23.000E-03,-37.023E-03,-8.882E-03
-22.900E-03,-37.023E-03,-37.023E-03
-22.800E-03,-8.882E-03,-8.882E-03
-22.700E-03,-37.023E-03,-8.882E-03
-22.600E-03,-37.023E-03,-37.023E-03
-22.500E-03,-8.882E-03,-8.882E-03
-22.400E-03,-37.023E-03,-8.882E-03
-22.300E-03,-22.952E-03,-8.882E-03
-22.200E-03,-37.023E-03,-8.882E-03
-22.100E-03,-37.023E-03,-22.952E-03
-22.000E-03,-8.882E-03,-8.882E-03
-21.900E-03,-37.023E-03,-37.023E-03
-21.800E-03,-37.023E-03,-8.882E-03
-21.700E-03,-21.193E-03,-21.193E-03
-21.600E-03,-8.882E-03,-37.023E-03
-21.500E-03,-21.193E-03,-21.193E-03
-21.400E-03,-8.882E-03,-8.882E-03
-21.300E-03,-37.023E-03,-22.952E-03
-21.200E-03,-37.023E-03,-8.882E-03
-21.100E-03,-22.952E-03,-21.193E-03
-21.000E-03,-37.023E-03,-8.882E-03
-20.900E-03,-37.023E-03,-8.882E-03
-20.800E-03,-37.023E-03,+19.259E-03
-20.700E-03,-22.952E-03,-37.023E-03
-20.600E-03,-8.882E-03,-8.882E-03
-20.500E-03,-22.952E-03,-21.193E-03
-20.400E-03,-37.023E-03,-8.882E-03
-20.300E-03,-22.952E-03,-8.882E-03
-20.200E-03,-35.264E-03,-37.023E-03
-20.100E-03,-37.023E-03,-8.882E-03
-20.000E-03,-37.023E-03,-8.882E-03
-19.900E-03,-37.023E-03,-22.952E-03
-19.800E-03,-37.023E-03,-37.023E-03
-19.700E-03,-8.882E-03,-37.023E-03
-19.600E-03,-37.023E-03,-8.882E-03
-19.500E-03,-37.023E-03,-37.023E-03
-19.400E-03,-8.882E-03,-35.264E-03
-19.300E-03,-37.023E-03,-37.023E-03
-19.200E-03,-8.882E-03,-37.023E-03
-19.100E-03,-21.193E-03,-22.952E-03
-19.000E-03,-37.023E-03,-8.882E-03
-18.900E-03,-37.023E-03,-22.952E-03
-18.800E-03,-37.023E-03,-37.023E-03
-18.700E-03,-22.952E-03,-21.193E-03
-18.600E-03,-37.023E-03,-37.023E-03
-18.500E-03,-21.193E-03,-22.952E-03
-18.400E-03,-35.264E-03,-35.264E-03
-18.300E-03,-37.023E-03,-22.952E-03
-18.200E-03,-8.882E-03,-8.882E-03
-18.100E-03,-22.952E-03,-21.193E-03
-18.000E-03,-8.882E-03,-37.023E-03
-17.900E-03,-37.023E-03,-37.023E-03
-17.800E-03,-8.882E-03,-37.023E-03
-17.700E-03,-37.023E-03,-37.023E-03
-17.600E-03,-37.023E-03,-37.023E-03
-17.500E-03,-37.023E-03,-37.023E-03
-17.400E-03,-35.264E-03,-37.023E-03
-17.300E-03,-37.023E-03,-37.023E-03
-17.200E-03,-37.023E-03,-37.023E-03
-17.100E-03,-37.023E-03,-51.093E-03
-17.000E-03,-37.023E-03,-37.023E-03
-16.900E-03,-37.023E-03,-37.023E-03
-16.800E-03,-35.264E-03,-8.882E-03
-16.700E-03,-21.193E-03,-37.023E-03
-16.600E-03,-35.264E-03,-35.264E-03
-16.500E-03,-37.023E-03,-8.882E-03
-16.400E-03,-35.264E-03,-37.023E-03
-16.300E-03,-21.193E-03,-22.952E-03
-16.200E-03,-35.264E-03,-37.023E-03
-16.100E-03,-8.882E-03,-37.023E-03
-16.000E-03,-8.882E-03,-8.882E-03
-15.900E-03,-37.023E-03,-37.023E-03
-15.800E-03,-37.023E-03,-37.023E-03
-15.700E-03,-22.952E-03,-37.023E-03
-15.600E-03,-37.023E-03,-37.023E-03
-15.500E-03,-37.023E-03,-37.023E-03
-15.400E-03,-37.023E-03,-37.023E-03
-15.300E-03,-37.023E-03,-37.023E-03
-15.200E-03,-8.882E-03,-8.882E-03
-15.100E-03,-37.023E-03,-49.334E-03
-15.000E-03,-8.882E-03,-63.405E-03
-14.900E-03,-22.952E-03,-22.952E-03
-14.800E-03,-35.264E-03,-37.023E-03
-14.700E-03,-22.952E-03,-21.193E-03
-14.600E-03,-8.882E-03,-37.023E-03
-14.500E-03,-37.023E-03,-37.023E-03
-14.400E-03,-37.023E-03,-63.405E-03
-14.300E-03,-37.023E-03,-37.023E-03
-14.200E-03,-8.882E-03,-37.023E-03
-14.100E-03,-37.023E-03,-37.023E-03
-14.000E-03,-37.023E-03,-37.023E-03
-13.900E-03,-22.952E-03,-37.023E-03
-13.800E-03,-8.882E-03,-8.882E-03
-13.700E-03,-22.952E-03,-37.023E-03
-13.600E-03,-8.882E-03,-37.023E-03
-13.500E-03,-22.952E-03,-37.023E-03
-13.400E-03,-37.023E-03,-37.023E-03
-13.300E-03,-21.193E-03,-22.952E-03
-13.200E-03,-8.882E-03,-37.023E-03
-13.100E-03,-37.023E-03,-37.023E-03
-13.000E-03,-37.023E-03,-37.023E-03
-12.900E-03,-37.023E-03,-37.023E-03
-12.800E-03,-37.023E-03,-37.023E-03
-12.700E-03,-21.193E-03,-37.023E-03
-12.600E-03,-8.882E-03,-37.023E-03
-12.500E-03,-22.952E-03,-22.952E-03
-12.400E-03,-37.023E-03,-37.023E-03
-12.300E-03,-22.952E-03,-37.023E-03
-12.200E-03,-8.882E-03,-37.023E-03
-12.100E-03,-21.193E-03,-37.023E-03
-12.000E-03,-37.023E-03,-37.023E-03
-11.900E-03,-37.023E-03,-37.023E-03
-11.800E-03,-37.023E-03,-37.023E-03
-11.700E-03,-22.952E-03,-22.952E-03
-11.600E-03,-8.882E-03,-37.023E-03
-11.500E-03,-37.023E-03,-37.023E-03
-11.400E-03,-35.264E-03,-37.023E-03
-11.300E-03,-37.023E-03,-49.334E-03
-11.200E-03,-8.882E-03,-37.023E-03
-11.100E-03,-22.952E-03,-37.023E-03
-11.000E-03,-37.023E-03,-37.023E-03
-10.900E-03,-37.023E-03,-37.023E-03
-10.800E-03,-35.264E-03,-37.023E-03
-10.700E-03,-37.023E-03,-37.023E-03
-10.600E-03,-37.023E-03,-37.023E-03
-10.500E-03,-21.193E-03,-37.023E-03
-10.400E-03,-37.023E-03,-8.882E-03
-10.300E-03,-22.952E-03,-37.023E-03
-10.200E-03,-8.882E-03,-8.882E-03
-10.100E-03,-22.952E-03,-37.023E-03
-10.000E-03,-8.882E-03,-37.023E-03
-9.900E-03,-37.023E-03,-37.023E-03
-9.800E-03,-37.023E-03,-37.023E-03
-9.700E-03,-37.023E-03,-37.023E-03
-9.600E-03,-8.882E-03,-37.023E-03
-9.500E-03,-8.882E-03,-37.023E-03
-9.400E-03,-37.023E-03,-37.023E-03
-9.300E-03,-22.952E-03,-37.023E-03
-9.200E-03,-37.023E-03,-37.023E-03
-9.100E-03,-37.023E-03,-37.023E-03
-9.000E-03,-37.023E-03,-8.882E-03
-8.900E-03,-37.023E-03,-37.023E-03
-8.800E-03,-35.264E-03,-37.023E-03
-8.700E-03,-21.193E-03,-37.023E-03
-8.600E-03,-37.023E-03,-37.023E-03
-8.500E-03,-37.023E-03,-37.023E-03
-8.400E-03,-37.023E-03,-63.405E-03
-8.300E-03,-37.023E-03,-37.023E-03
-8.200E-03,-37.023E-03,-37.023E-03
-8.100E-03,-22.952E-03,-22.952E-03
-8.000E-03,-8.882E-03,-35.264E-03
-7.900E-03,-37.023E-03,-37.023E-03
-7.800E-03,-37.023E-03,-37.023E-03
-7.700E-03,-37.023E-03,-37.023E-03
-7.600E-03,-37.023E-03,-37.023E-03
-7.500E-03,-21.193E-03,-37.023E-03
-7.400E-03,-37.023E-03,-37.023E-03
-7.300E-03,-22.952E-03,-37.023E-03
-7.200E-03,-37.023E-03,-37.023E-03
-7.100E-03,-37.023E-03,-37.023E-03
-7.000E-03,-37.023E-03,-37.023E-03
-6.900E-03,-37.023E-03,-22.952E-03
-6.800E-03,-37.023E-03,-37.023E-03
-6.700E-03,-21.193E-03,-21.193E-03
-6.600E-03,-37.023E-03,-63.405E-03
-6.500E-03,-22.952E-03,-37.023E-03
-6.400E-03,-37.023E-03,-37.023E-03
-6.300E-03,-21.193E-03,-37.023E-03
-6.200E-03,-35.264E-03,-37.023E-03
-6.100E-03,-22.952E-03,-37.023E-03
-6.000E-03,-37.023E-03,-37.023E-03
-5.900E-03,-37.023E-03,-37.023E-03
-5.800E-03,-37.023E-03,-37.023E-03
-5.700E-03,-37.023E-03,-37.023E-03
-5.600E-03,-37.023E-03,-37.023E-03
-5.500E-03,-37.023E-03,-37.023E-03
-5.400E-03,-8.882E-03,-37.023E-03
-5.300E-03,-37.023E-03,-37.023E-03
-5.200E-03,-37.023E-03,-37.023E-03
-5.100E-03,-37.023E-03,-37.023E-03
-5.000E-03,-37.023E-03,-37.023E-03
-4.900E-03,-37.023E-03,-49.334E-03
-4.800E-03,-37.023E-03,-37.023E-03
-4.700E-03,-37.023E-03,-37.023E-03
-4.600E-03,-37.023E-03,-37.023E-03
-4.500E-03,-37.023E-03,-37.023E-03
-4.400E-03,-8.882E-03,-37.023E-03
-4.300E-03,-37.023E-03,-22.952E-03
-4.200E-03,-37.023E-03,-37.023E-03
-4.100E-03,-22.952E-03,-37.023E-03
-4.000E-03,-37.023E-03,-37.023E-03
-3.900E-03,-21.193E-03,-37.023E-03
-3.800E-03,-37.023E-03,-35.264E-03
-3.700E-03,-22.952E-03,-37.023E-03
-3.600E-03,-37.023E-03,-37.023E-03
-3.500E-03,-22.952E-03,-37.023E-03
-3.400E-03,-37.023E-03,-37.023E-03
-3.300E-03,-22.952E-03,-22.952E-03
-3.200E-03,-37.023E-03,-37.023E-03
-3.100E-03,-37.023E-03,-37.023E-03
-3.000E-03,-35.264E-03,-37.023E-03
-2.900E-03,-37.023E-03,-51.093E-03
-2.800E-03,-37.023E-03,-37.023E-03
-2.700E-03,-37.023E-03,-35.264E-03
-2.600E-03,-8.882E-03,-35.264E-03
-2.500E-03,-8.882E-03,-22.952E-03
-2.400E-03,-35.264E-03,-37.023E-03
-2.300E-03,-22.952E-03,-37.023E-03
-2.200E-03,-37.023E-03,-37.023E-03
-2.100E-03,-22.952E-03,-49.334E-03
-2.000E-03,-35.264E-03,-37.023E-03
-1.900E-03,-37.023E-03,-37.023E-03
-1.800E-03,-8.882E-03,-37.023E-03
-1.700E-03,-21.193E-03,-37.023E-03
-1.600E-03,-35.264E-03,-37.023E-03
-1.500E-03,-37.023E-03,-37.023E-03
-1.400E-03,-37.023E-03,-37.023E-03
-1.300E-03,-22.952E-03,-37.023E-03
-1.200E-03,-35.264E-03,-37.023E-03
-1.100E-03,-22.952E-03,-37.023E-03
-1.000E-03,-8.882E-03,-37.023E-03
-900E-06,-22.952E-03,-37.023E-03
-800E-06,-37.023E-03,-37.023E-03
-700E-06,-22.952E-03,-37.023E-03
-600E-06,-35.264E-03,-37.023E-03
-500E-06,-37.023E-03,-37.023E-03
-400E-06,-37.023E-03,-37.023E-03
-300E-06,-21.193E-03,-37.023E-03
-200E-06,-8.882E-03,-37.023E-03
-100E-06,-37.023E-03,-37.023E-03
+0.0E+00,+4.915741E+00,-35.264E-03
+100E-06,+4.956193E+00,+75.540E-03
+200E-06,+4.943882E+00,+159.962E-03
+300E-06,+4.986093E+00,+272.525E-03
+400E-06,+4.972023E+00,+356.947E-03
+500E-06,+4.972023E+00,+441.369E-03
+600E-06,+4.972023E+00,+527.550E-03
+700E-06,+4.972023E+00,+624.284E-03
+800E-06,+4.972023E+00,+694.636E-03
+900E-06,+4.972023E+00,+793.128E-03
+1.000E-03,+4.972023E+00,+865.239E-03
+1.100E-03,+4.972023E+00,+947.902E-03
+1.200E-03,+4.998404E+00,+1.032324E+00
+1.300E-03,+4.972023E+00,+1.116746E+00
+1.400E-03,+4.972023E+00,+1.174786E+00
+1.500E-03,+4.972023E+00,+1.257450E+00
+1.600E-03,+4.998404E+00,+1.343631E+00
+1.700E-03,+4.972023E+00,+1.413982E+00
+1.800E-03,+4.972023E+00,+1.482575E+00
+1.900E-03,+4.972023E+00,+1.566997E+00
+2.000E-03,+5.000163E+00,+1.625038E+00
+2.100E-03,+4.972023E+00,+1.693631E+00
+2.200E-03,+4.943882E+00,+1.737600E+00
+2.300E-03,+4.972023E+00,+1.820264E+00
+2.400E-03,+4.972023E+00,+1.904686E+00
+2.500E-03,+4.986093E+00,+1.932827E+00
+2.600E-03,+4.972023E+00,+2.017249E+00
+2.700E-03,+4.972023E+00,+2.059460E+00
+2.800E-03,+4.972023E+00,+2.157952E+00
+2.900E-03,+4.972023E+00,+2.186093E+00
+3.000E-03,+4.972023E+00,+2.242374E+00
+3.100E-03,+4.972023E+00,+2.286344E+00
+3.200E-03,+4.998404E+00,+2.354937E+00
+3.300E-03,+4.972023E+00,+2.383078E+00
+3.400E-03,+4.972023E+00,+2.439359E+00
+3.500E-03,+4.972023E+00,+2.481570E+00
+3.600E-03,+4.972023E+00,+2.523781E+00
+3.700E-03,+4.972023E+00,+2.580063E+00
+3.800E-03,+4.972023E+00,+2.636344E+00
+3.900E-03,+4.972023E+00,+2.692626E+00
+4.000E-03,+4.972023E+00,+2.720766E+00
+4.100E-03,+4.957952E+00,+2.761219E+00
+4.200E-03,+4.972023E+00,+2.805188E+00
+4.300E-03,+4.956193E+00,+2.861470E+00
+4.400E-03,+4.972023E+00,+2.889611E+00
+4.500E-03,+4.972023E+00,+2.931822E+00
+4.600E-03,+4.972023E+00,+2.974033E+00
+4.700E-03,+4.986093E+00,+3.030314E+00
+4.800E-03,+4.972023E+00,+3.058455E+00
+4.900E-03,+4.972023E+00,+3.100666E+00
+5.000E-03,+4.972023E+00,+3.114736E+00
+5.100E-03,+4.972023E+00,+3.171018E+00
+5.200E-03,+4.972023E+00,+3.225540E+00
+5.300E-03,+4.972023E+00,+3.241369E+00
+5.400E-03,+4.972023E+00,+3.283580E+00
+5.500E-03,+4.972023E+00,+3.325791E+00
+5.600E-03,+4.972023E+00,+3.366244E+00
+5.700E-03,+4.972023E+00,+3.382073E+00
+5.800E-03,+4.972023E+00,+3.424284E+00
+5.900E-03,+4.986093E+00,+3.452425E+00
+6.000E-03,+4.972023E+00,+3.480565E+00
+6.100E-03,+4.986093E+00,+3.492877E+00
+6.200E-03,+4.972023E+00,+3.536847E+00
+6.300E-03,+4.972023E+00,+3.564987E+00
+6.400E-03,+4.998404E+00,+3.593128E+00
+6.500E-03,+4.972023E+00,+3.605440E+00
+6.600E-03,+4.972023E+00,+3.621269E+00
+6.700E-03,+4.972023E+00,+3.663480E+00
+6.800E-03,+4.972023E+00,+3.705691E+00
+6.900E-03,+4.972023E+00,+3.719761E+00
+7.000E-03,+4.998404E+00,+3.733832E+00
+7.100E-03,+4.972023E+00,+3.761972E+00
+7.200E-03,+4.998404E+00,+3.790113E+00
+7.300E-03,+4.984334E+00,+3.818254E+00
+7.400E-03,+4.998404E+00,+3.818254E+00
+7.500E-03,+4.972023E+00,+3.860465E+00
+7.600E-03,+4.972023E+00,+3.874535E+00
+7.700E-03,+5.000163E+00,+3.886847E+00
+7.800E-03,+4.972023E+00,+3.929058E+00
+7.900E-03,+4.984334E+00,+3.958957E+00
+8.000E-03,+4.972023E+00,+3.958957E+00
+8.100E-03,+4.972023E+00,+3.987098E+00
+8.200E-03,+4.972023E+00,+3.987098E+00
+8.300E-03,+5.000163E+00,+4.015239E+00
+8.400E-03,+4.972023E+00,+4.043379E+00
+8.500E-03,+4.972023E+00,+4.057450E+00
+8.600E-03,+4.998404E+00,+4.097902E+00
+8.700E-03,+4.986093E+00,+4.099661E+00
+8.800E-03,+4.972023E+00,+4.099661E+00
+8.900E-03,+4.984334E+00,+4.127801E+00
+9.000E-03,+4.943882E+00,+4.154183E+00
+9.100E-03,+4.972023E+00,+4.155942E+00
+9.200E-03,+4.972023E+00,+4.184083E+00
+9.300E-03,+4.972023E+00,+4.198153E+00
+9.400E-03,+4.998404E+00,+4.184083E+00
+9.500E-03,+5.000163E+00,+4.240364E+00
+9.600E-03,+4.998404E+00,+4.240364E+00
+9.700E-03,+4.972023E+00,+4.254435E+00
+9.800E-03,+4.972023E+00,+4.268505E+00
+9.900E-03,+4.986093E+00,+4.268505E+00
+10.000E-03,+4.972023E+00,+4.296646E+00
+10.100E-03,+4.984334E+00,+4.296646E+00
+10.200E-03,+4.998404E+00,+4.296646E+00
+10.300E-03,+5.000163E+00,+4.337098E+00
+10.400E-03,+4.972023E+00,+4.324786E+00
+10.500E-03,+4.984334E+00,+4.366997E+00
+10.600E-03,+4.972023E+00,+4.379309E+00
+10.700E-03,+4.984334E+00,+4.381068E+00
+10.800E-03,+4.972023E+00,+4.381068E+00
+10.900E-03,+4.972023E+00,+4.393379E+00
+11.000E-03,+4.972023E+00,+4.409208E+00
